39.6818727, 39.6822443, 39.6826445, 39.6832161, 39.6834834, 39.6840152, 39.6840977, 39.6844734, 39.6847566, 39.6851808, 39.6859339, 39.6862618, 39.686875, 39.6872329, 39.6874808, 39.6876966, 39.6879678, 39.6886597, 39.6889596, 39.689482, 39.6896922, 39.6898585, 39.6899605, 39.6900936, 39.690442, 39.6907892, 39.6909309, 39.6911263, 39.6914021, 39.691634, 39.6921623, 39.692517, 39.6927898, 39.693092, 39.6933749, 39.6942824, 39.6945707, 39.6956098, 39.6970891, 39.6983109, 39.6984464, 39.6990365, 39.6993147, 
39.7003647, 39.7006777, 39.7012892, 39.7019041, 39.7025586, 39.7028081, 39.7031307, 39.7037928, 39.7046329, 39.7048362, 39.7051537, 39.7056288, 39.7059055, 39.7064475, 39.7067767, 39.7070187, 39.7073209, 39.7076864, 39.7079792, 39.7098644, 39.7102895, 39.7106464, 39.7109153, 39.7111944, 39.7116314, 39.7117153, 39.7125915, 39.7140596, 39.7142775, 39.7144536, 39.7146334, 39.7149028, 39.7149501, 39.7151624, 39.7154663, 39.7157032, 39.7161078, 39.7161948, 39.7163052, 39.7164215, 39.7165059, 39.7169135, 
39.7173805, 39.717815, 39.7184765, 39.7191037, 39.7196648, 39.7210681, 39.7216066, 39.721677, 39.7217619, 39.7218593, 39.7219394, 39.7221234, 39.7221496, 39.7221867, 39.7223323, 39.7224376, 39.7225381, 39.7227558, 39.7229221, 39.723559, 39.7236589, 39.7238527, 39.7239937, 39.7241396, 39.7243522, 39.7244742, 39.7245841, 39.7246568, 39.7247714, 39.7249497, 39.7250675, 39.7251466, 39.7254388, 39.7255684, 39.72581, 39.7260961, 39.7263329, 39.7269596, 39.7278309, 39.7283155, 39.7285311, 39.728697, 39.7291514, 
39.7293606, 39.729531, 39.7297891, 39.7301137, 39.7303204, 39.7305782, 39.7316408, 39.7325128, 39.7345114, 39.7348952, 39.7352335, 39.7355685, 39.7359654, 39.736166, 39.7361842, 39.7364255, 39.7366122, 39.7370926, 39.7375094, 39.7377488, 39.7379088, 39.7381694, 39.7386803, 39.7387905, 39.7389911, 39.7391452, 39.7393178, 39.7400269, 39.7402837, 39.740816, 39.7409293, 39.741258, 39.7417222, 39.7420395, 39.7422975, 39.7427446, 39.7430074, 39.7431671, 39.7440037, 39.7443596, 39.7443746, 39.7445375, 39.7447693, 
39.7448901, 39.7449998, 39.7451144, 39.7454005, 39.7460099, 39.7465156, 39.7470707, 39.7476314, 39.7479674, 39.7483262, 39.748616, 39.7488703, 39.7491975, 39.7495446, 39.7498022, 39.7499954, 39.7501344, 39.7503192, 39.7505304, 39.750781, 39.7509264, 39.7509783, 39.7511649, 39.7513948, 39.7515994, 39.7518237, 39.7521687, 39.7526026, 39.7529427, 39.7532452, 39.7535197, 39.753659, 39.7538542)
"24332036","24332036","O'Brian Canal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"irrigation","canal",NA,NA,NA,NA,c(-104.8454885, -104.8448502, -104.8445015, -104.8440777, -104.8434876, -104.84286, -104.8425757, -104.8423021, -104.8420017, -104.8418032, -104.8416208, -104.841433, -104.8412506, -104.8375009, -104.8351245, -104.8286604, -104.8283336, -104.8276759, -104.8272173, -104.8270671, -104.8268767, -104.8265628, -104.8251386, -104.8246531, -104.823599, -104.8232208, -104.8229312, -104.8228024, -104.8225449, -104.8220621, -104.8214559, -104.8209034, -104.8204152, -104.8198198, -104.8192994, -104.8184624, 
-104.8165529, -104.816188, -104.8160968, -104.8161129, -104.815995, -104.8155658, -104.8153727, -104.8152493, -104.8147504, -104.8146753, -104.8148202, -104.8156785, -104.8158877, -104.8159306, -104.8159145, -104.8154746, -104.8154317, -104.8157536, -104.8162471, -104.8166601, -104.8166655, -104.8165153, -104.8162256, -104.8148868, -104.8132484, -104.8129962, -104.8125832, -104.8113172, -104.8109309, -104.8106305, -104.8103623, -104.8094772, -104.8093216, -104.808753, -104.8079001, -104.8073046, 
-104.805883, -104.8055075, -104.8044346, -104.804145, -104.8016184, -104.8007385, -104.8000894, -104.7998052, -104.7997005, -104.7996764, -104.7995637, -104.7993015, -104.7991858, -104.7989667, -104.7987055, -104.7969478, -104.7951249, -104.7949504, -104.7946776, -104.794253, -104.7935931, -104.7930782, -104.7925256, -104.7921618, -104.7916346, -104.7901814, -104.7900093, -104.7898273, -104.7893831, -104.7883467, -104.7881184, -104.7879371, -104.7877539, -104.7875061, -104.7872516, -104.7869849, 
-104.7859247, -104.7857871, -104.785643, -104.7854837, -104.7853134, -104.7851702, -104.7843985, 39.8924655, 39.892449, 39.8924284, 39.8923955, 39.8923502, 39.8923338, 39.892342, 39.8923667, 39.8923996, 39.8924326, 39.892482, 39.892556, 39.8926672, 39.8958527, 39.8979558, 39.9034786, 39.9036997, 39.9039745, 39.9044868, 39.9045815, 39.9046185, 39.9045259, 39.9035712, 39.9031679, 39.901707, 39.9008695, 39.8999765, 39.8997007, 39.8993509, 39.8988324, 39.8983426, 39.898071, 39.8979887, 39.8980258, 39.8982027, 
39.898663, 39.8997131, 39.9000258, 39.9003078, 39.9009971, 39.9014621, 39.9022934, 39.9028901, 39.9031, 39.9036309, 39.903886, 39.9042646, 39.9049312, 39.9052604, 39.9056102, 39.9066431, 39.9074126, 39.9076842, 39.9090627, 39.9098815, 39.9116015, 39.9119348, 39.9123092, 39.9126302, 39.913711, 39.9151524, 39.9152676, 39.9153334, 39.9153746, 39.9154404, 39.9155803, 39.9158025, 39.9174853, 39.918123, 39.9188224, 39.9194889, 39.9197934, 39.9199579, 39.9200855, 39.9208836, 39.9209618, 39.9212456, 39.9212127, 
39.921147, 39.9208795, 39.9206067, 39.9200073, 39.9197481, 39.9195334, 39.9194993, 39.9194058, 39.9193532, 39.919313, 39.9192654, 39.9192503, 39.9191849, 39.9190363, 39.9186949, 39.9182299, 39.9177074, 39.9175703, 39.9175766, 39.9179461, 39.9179491, 39.9179214, 39.9178223, 39.9174098, 39.9173407, 39.9173078, 39.9173072, 39.9173465, 39.9174106, 39.9175291, 39.9180743, 39.9181282, 39.9181558, 39.9181553, 39.9181035, 39.9180424, 39.9175717)
"25679686","25679686","South Platte River",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",NA,NA,"river",NA,NA,"Q130892","en:South Platte River",c(-105.0629535, -105.0607728, 39.5571207, 39.5604821)
"34686447","34686447",NA,NA,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"drain",NA,NA,NA,NA,c(-105.1554344, -105.1512126, 39.9723932, 39.9724343)
"37934461","37934461","Boulder Feeder Canal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"canal",NA,NA,NA,NA,c(-105.2268505, -105.2268161, -105.226756, -105.2266702, -105.2263612, -105.2259578, -105.2255029, -105.2253398, -105.2252712, -105.2252454, -105.2252425, -105.2252339, -105.2251996, -105.2250966, -105.2245655, -105.2243182, -105.2240366, -105.2237614, -105.2235146, -105.2232175, -105.2230109, -105.2228146, -105.2227105, -105.2223872, -105.222229, -105.2216255, -105.221368, -105.2212342, -105.2211119, -105.2209949, -105.2209038, -105.2208839, -105.2208898, -105.2208949, 40.1034007, 40.1032563, 40.1031053, 
40.1029871, 40.1027705, 40.1025079, 40.1021927, 40.1020549, 40.1019236, 40.1017988, 40.1015859, 40.100693, 40.1004961, 40.1003779, 40.0999032, 40.0997661, 40.0996266, 40.099494, 40.0993081, 40.0991091, 40.099021, 40.0989056, 40.0988088, 40.0984576, 40.0983427, 40.0980739, 40.0979406, 40.0978239, 40.0976844, 40.0975248, 40.0973299, 40.0971444, 40.0949709, 40.0945912)
"37934462","37934462","Boulder Feeder Canal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"canal",NA,NA,NA,NA,c(-105.2208298, -105.2206331, -105.2204614, -105.2177075, -105.2174233, -105.2172087, -105.2169942, -105.2166286, -105.2165427, -105.2165374, -105.216565, -105.2165736, -105.2166423, -105.2167453, -105.2173804, -105.2174405, -105.2175006, -105.2175348, -105.2176092, 40.0942673, 40.0941612, 40.0941345, 40.0941406, 40.0940946, 40.0939698, 40.0937991, 40.0934635, 40.0933322, 40.0932234, 40.0887431, 40.0885527, 40.088336, 40.0880602, 40.0868257, 40.0867206, 40.0864974, 40.0862736, 40.085833)
"37934463","37934463","Boulder Feeder Canal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",NA,NA,"canal",NA,NA,NA,NA,c(-105.2208949, -105.2208298, 40.0945912, 40.0942673)
"41278563","41278563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",NA,NA,"ditch",NA,NA,NA,NA,c(-105.2067981, -105.2069869, 40.1056206, 40.105614)
"41278582","41278582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ditch",NA,NA,NA,NA,c(-105.2069869, -105.2070642, -105.2071071, -105.2071757, -105.2072616, -105.2073903, -105.2075019, -105.2075877, -105.2076907, -105.2078195, -105.2079997, -105.2080941, -105.2082229, -105.2083345, -105.2084718, -105.2086349, -105.2087121, -105.2088323, -105.2089353, -105.2089696, -105.2090039, -105.2090469, -105.2090726, -105.2091756, -105.2092528, -105.2093473, -105.209451, 40.105614, 40.1056075, 40.1055878, 40.1055615, 40.1055418, 40.1055353, 40.1055353, 40.1055418, 40.1055615, 40.1055746, 40.1055746, 
40.1055615, 40.1055221, 40.1055287, 40.105555, 40.1056009, 40.1055943, 40.1055746, 40.1055418, 40.1055221, 40.1054827, 40.1054302, 40.1054105, 40.1053711, 40.1053383, 40.1052989, 40.1053033)
"41278594","41278594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ditch",NA,NA,NA,NA,c(-105.1926205, -105.192968, -105.1933381, -105.1944807, -105.1959318, -105.196943, -105.1973567, -105.1974511, -105.197597, -105.1976571, -105.197743, -105.197846, -105.197906, -105.1979404, -105.1979489, -105.1979575, -105.198009, -105.1981378, -105.1982408, -105.1983438, -105.1984468, -105.1986098, -105.1987472, -105.1989188, -105.1990733, -105.1992021, -105.1992965, -105.1993737, -105.1995454, -105.1997085, -105.199863, -105.2000346, -105.2001634, -105.2003694, -105.2005239, -105.2007779, 40.1053434, 
40.1059673, 40.106312, 40.1068392, 40.1073377, 40.1079224, 40.107997, 40.1080036, 40.1080299, 40.1080364, 40.1080299, 40.1080299, 40.107997, 40.1079773, 40.1079314, 40.1078986, 40.1078854, 40.1078657, 40.107846, 40.1078001, 40.1077607, 40.1077344, 40.1077148, 40.1076951, 40.1076754, 40.107636, 40.1076032, 40.10759, 40.1075112, 40.1074719, 40.1074587, 40.1074325, 40.1074128, 40.1073865, 40.1073537, 40.1073251)
"41278598","41278598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ditch",NA,NA,NA,NA,c(-105.2009616, -105.2010474, -105.2013393, -105.2015882, -105.2018714, -105.2020087, -105.2021976, -105.2023263, -105.2025838, -105.2027726, -105.2030215, -105.203116, -105.2031932, -105.2033048, -105.2034249, -105.2035709, -105.2037511, -105.2038713, -105.2039828, -105.2040601, -105.2041545, -105.2042403, -105.2043519, -105.2044206, -105.2045493, -105.2046952, -105.2048927, 40.1073077, 40.1072946, 40.107288, 40.107288, 40.1072815, 40.1072749, 40.1072552, 40.1072421, 40.1071961, 40.1071568, 40.1070977, 
40.1070845, 40.1070648, 40.107032, 40.1070058, 40.1070058, 40.1070255, 40.107032, 40.1070189, 40.1069992, 40.1069729, 40.1069467, 40.1069139, 40.1068745, 40.1067826, 40.1067169, 40.1066184)
"41278599","41278599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",NA,NA,"ditch",NA,NA,NA,NA,c(-105.2048927, -105.2050901, 40.1066184, 40.1065462)
"41278600","41278600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ditch",NA,NA,NA,NA,c(-105.2050901, -105.2052274, -105.2053905, -105.205502, -105.2055879, -105.205605, -105.2056394, -105.2056995, -105.205751, -105.2057767, -105.2057767, -105.2057853, -105.2058196, -105.2058711, -105.2059055, -105.2059484, -105.2059913, -105.2060857, -105.2061887, -105.2062831, -105.2063947, -105.2065234, -105.2066436, -105.2067123, -105.2067981, 40.1065462, 40.1065068, 40.106474, 40.1064543, 40.1064346, 40.1064018, 40.106369, 40.1063296, 40.1063099, 40.1062771, 40.1062114, 40.1061327, 40.1060604, 
40.1059948, 40.1059423, 40.1058898, 40.1058504, 40.1058241, 40.1058175, 40.1058175, 40.1057913, 40.1057453, 40.1056731, 40.1056337, 40.1056206)
"41279105","41279105","Boulder Feeder Canal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yes",NA,NA,"canal",NA,NA,NA,NA,c(-105.2269792, -105.2268505, 40.1040638, 40.1034007)
"41279127","41279127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"canal",NA,NA,NA,NA,c(-105.2288609, -105.228844, -105.2288074, -105.22876, -105.2286659, -105.228539, -105.2281792, -105.2277978, -105.2275041, -105.2272844, -105.2269706, -105.2266702, 40.1040844, 40.103989, 40.1039325, 40.1038816, 40.1038172, 40.1037672, 40.1037175, 40.1036483, 40.1035393, 40.1034165, 40.1031775, 40.1029871)
"41279266","41279266","Boulder Feeder Canal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"canal",NA,NA,NA,NA,c(-105.2215843, -105.2211856, -105.2209796, -105.2208681, -105.2207393, -105.2206621, -105.2206535, -105.2206964, -105.2207994, -105.2210826, -105.2213745, -105.2216405, -105.2219238, -105.2221813, -105.2223358, -105.2224645, -105.2225332, -105.2225503, -105.2225246, -105.2224903, -105.2223958, -105.2222328, -105.2221298, -105.2219753, -105.2217435, -105.221486, -105.2211685, -105.220808, -105.2206535, -105.2204389, -105.2202672, -105.2200956, -105.2199668, -105.2198209, -105.2196922, -105.2195549, 
-105.2194347, -105.2192802, -105.2191343, -105.2189884, -105.2188167, -105.2187051, -105.2185764, -105.218379, -105.2181472, -105.217864, -105.2177009, -105.2175121, -105.2172546, -105.2169885, -105.2166452, -105.2164135, -105.2162075, -105.2158727, -105.2156496, -105.2153642, -105.2152537, -105.2151142, -105.2150123, -105.2149028, -105.2147993, -105.2146625, -105.2145225, -105.2143713, -105.2142216, -105.2140703, -105.2139329, -105.2137956, -105.2136755, -105.2135038, -105.213375, -105.2131776, 
-105.2130317, -105.212903, -105.2128515, -105.2128601, -105.2129201, -105.2130231, -105.2131948, -105.2132892, -105.2133321, -105.2133407, -105.2132978, -105.2132978, -105.2133579, -105.2134351, -105.2135295, -105.2136325, -105.2138042, -105.2141046, -105.2143707, -105.2145595, -105.2146797, -105.2148084, -105.2149457, -105.2150573, -105.2152118, -105.2153749, -105.215721, -105.2159802, -105.2162065, -105.2164112, -105.2165961, -105.2168119, -105.216896, -105.2168684, -105.2167654, -105.2166198, 
-105.2156554, -105.2155723, -105.2155637, -105.2156152, -105.2157526, -105.2160272, -105.2162761, -105.2167997, -105.2170572, -105.2171087, -105.2171516, -105.2171773, -105.2173318, -105.2174863, -105.2176065, -105.2177095, -105.2178726, -105.2181215, -105.2183226, -105.21846, -105.2186536, -105.218997, -105.2193832, -105.2199068, -105.2202501, -105.2207919, -105.2217902, -105.2226077, -105.2228551, -105.2230342, -105.2232456, -105.2234457, -105.2236318, -105.2238035, -105.2239923, -105.224164, -105.22437, 
-105.2246446, -105.2250137, -105.2253398, -105.2255973, -105.2258119, -105.225975, -105.2261724, -105.2263097, -105.226593, -105.2267217, -105.2267818, -105.2267904, -105.226756, -105.226756, -105.2268247, -105.2269878, -105.2270135, -105.2269792, 40.1209353, 40.1207958, 40.1207302, 40.1206515, 40.1205333, 40.1203824, 40.1202051, 40.1201001, 40.119982, 40.1198113, 40.1196538, 40.1195094, 40.1193781, 40.1192863, 40.1192075, 40.1190828, 40.1189121, 40.118689, 40.1184789, 40.1183017, 40.1181836, 40.118072, 
40.1180195, 40.1180195, 40.1180261, 40.118072, 40.1180786, 40.1180654, 40.1180392, 40.1180064, 40.1179867, 40.1180064, 40.1180589, 40.1181442, 40.1182492, 40.1183411, 40.1184002, 40.1184264, 40.1184396, 40.118433, 40.1184133, 40.1183674, 40.1182623, 40.1180129, 40.1177569, 40.1174156, 40.1172581, 40.1171334, 40.1170546, 40.1169824, 40.1169168, 40.1169168, 40.1169693, 40.1170874, 40.1171334, 40.1171724, 40.1172154, 40.1172884, 40.11738, 40.1174558, 40.1174977, 40.1175215, 40.117526, 40.1175215, 40.1175236, 
40.1175338, 40.1175928, 40.1176454, 40.1176913, 40.1177044, 40.1176913, 40.1176191, 40.117501, 40.1172909, 40.1171531, 40.1170218, 40.1168118, 40.1166608, 40.1165033, 40.1163654, 40.116221, 40.1159913, 40.1157616, 40.1155646, 40.1154005, 40.1152627, 40.1151511, 40.1150855, 40.1150133, 40.1149805, 40.1149279, 40.1148492, 40.1147638, 40.1145604, 40.1143372, 40.114219, 40.1141468, 40.1141074, 40.1140974, 40.1140488, 40.1138782, 40.1136161, 40.1133044, 40.1127627, 40.1123458, 40.1121579, 40.1118953, 
40.1116626, 40.1107256, 40.1105562, 40.1103856, 40.1102608, 40.1101033, 40.1098735, 40.1096438, 40.1092302, 40.1089873, 40.1088626, 40.1085606, 40.1084556, 40.1082193, 40.1079764, 40.1077991, 40.1076613, 40.1075169, 40.1072937, 40.1071427, 40.1070524, 40.1069523, 40.1068604, 40.1067488, 40.1065912, 40.1064534, 40.1062548, 40.1059676, 40.1057591, 40.1057145, 40.1057239, 40.1057539, 40.1058174, 40.1058691, 40.1058954, 40.1058757, 40.1058166, 40.1057772, 40.1057509, 40.1057444, 40.1057247, 40.1057247, 
40.1057509, 40.1058035, 40.1057969, 40.1057706, 40.1056131, 40.1054687, 40.1052651, 40.1050616, 40.104891, 40.1047728, 40.1046612, 40.1044051, 40.1042476, 40.1040638)
"41320223","41320223","Left Hand Creek",NA,NA,NA,"no",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"stream",NA,NA,NA,NA,c(-105.3165744, -105.3161841, -105.3157378, -105.3153687, -105.3150855, -105.3147078, -105.3142786, -105.3138838, -105.3135405, -105.3132229, -105.3129054, -105.3125964, -105.3123389, -105.3119956, -105.3117037, -105.3113347, -105.3110514, -105.3105622, -105.3100729, -105.3095923, -105.3092318, -105.3085623, -105.3082877, -105.3076869, -105.3073264, -105.3071496, -105.3070689, -105.307086, -105.3071719, -105.3071032, -105.3071032, -105.3071032, -105.3074465, -105.3077898, -105.3080044, -105.3080903, 
-105.3081616, -105.3080034, -105.3075785, -105.3071128, -105.3063736, -105.3057557, -105.3056269, -105.3056269, -105.3058587, -105.3063994, -105.3064852, -105.3063994, -105.3064595, -105.3065711, -105.3065968, -105.3065281, -105.306511, -105.3063565, -105.3061162, -105.3061676, -105.3062706, -105.3063565, -105.3063736, -105.306202, -105.3058844, -105.305481, -105.305172, -105.3047257, -105.3042107, -105.3039961, -105.3039961, -105.304082, -105.3042536, -105.3043652, -105.3042965, -105.3039704, -105.3034211, 
-105.303052, -105.3021336, -105.3017216, -105.3012925, -105.3011036, -105.300932, -105.3006487, -105.2999793, -105.2993784, -105.2992583, -105.2992325, -105.2993613, -105.2994643, -105.2995158, -105.2993613, -105.2991209, -105.2988034, -105.2986317, -105.298606, -105.2984343, -105.2981596, -105.2977133, -105.2975159, -105.2972584, -105.2967692, -105.2962885, -105.2956019, -105.294941, -105.2944003, -105.2940641, -105.2937994, -105.2930956, -105.2922202, -105.291379, -105.2907353, -105.2901774, -105.2896624, 
-105.2888728, -105.288272, -105.2875853, -105.2867184, -105.2855855, -105.2852593, -105.2850018, -105.2844868, -105.2837985, -105.2834337, -105.2831358, -105.2827067, -105.2824706, -105.2821608, -105.2817264, -105.2812851, -105.2796077, -105.2772902, -105.2759169, -105.2747582, -105.2742003, -105.2735137, -105.2716254, -105.2699088, -105.268278, -105.266776, -105.2659606, -105.264244, -105.262184, -105.2617549, -105.2608342, -105.26049, -105.2603455, -105.2600383, -105.2597379, -105.2587079, -105.2578925, 
-105.2565621, -105.2557467, -105.254588, -105.2537297, -105.2527856, -105.2516794, -105.2511548, -105.2507255, -105.2501677, -105.2476786, -105.2472066, -105.2467345, -105.2460479, -105.2451466, -105.2431725, -105.2417992, -105.2409838, -105.2400826, -105.2386235, -105.236409, -105.2357043, -105.2348815, -105.2343304, -105.2316712, -105.2312258, -105.2307109, -105.2303075, -105.229904, -105.2297238, -105.2296294, -105.2294148, -105.2292174, -105.2291144, -105.2289635, -105.2288609, -105.2287766, 
